tax 	 1.6875
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-02854330
vm_cpu 	 4

tax 	 1.8125
pool_id 	 lc1_AZ6_i-554B404A
state 	 undo_ovc_1069
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-554B404A
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-11DC4494
state 	 undo_ovc_1070
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-11DC4494
vm_cpu 	 2

tax 	 1.6875
pool_id 	 None
state 	 undo_ovc_1071
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST1
vm_id 	 i-E2593E82
vm_cpu 	 4

tax 	 1.8125
pool_id 	 lc1_AZ6_i-413144D0
state 	 undo_ovc_1072
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-413144D0
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1073
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-ACA34485
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1074
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-67DD458A
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1075
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-7EB04368
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1076
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-B9DC4079
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1077
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-9DA544B2
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1078
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-EE533F76
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1079
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST1
vm_id 	 i-A0363C54
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1080
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST2
vm_id 	 i-F39A4457
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1081
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-506546B5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1082
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1083
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-8A1941FB
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-4C693EFA
state 	 do_ovc_1084
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-4C693EFA
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1085
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-76F5463D
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1086
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-569544C5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1087
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-5DE6456A
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1088
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-63EC3E47
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1089
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-04503E13
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1090
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-9EA83C55
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-825F4313
state 	 do_ovc_1091
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-825F4313
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-878345DE
state 	 do_ovc_1092
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-878345DE
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1093
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-8B064168
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1094
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-0782494F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1095
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-8B2144AF
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2061447C
state 	 do_ovc_1096
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-2061447C
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1097
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-6C423E91
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1098
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-6E1F41BF
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-998B42E6
state 	 do_ovc_1099
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-998B42E6
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1100
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-152B3A94
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-6A594446
state 	 do_ovc_1101
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-6A594446
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1102
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-839D4315
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1103
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-5D8C464B
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-EAE541F1
state 	 do_ovc_1104
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-EAE541F1
vm_cpu 	 4

tax 	 1.75
pool_id 	 lc1_AZ6_i-878345DE
state 	 undo_ovc_1105
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST1
vm_id 	 i-878345DE
vm_cpu 	 4

tax 	 1.75
pool_id 	 lc1_AZ6_i-998B42E6
state 	 undo_ovc_1106
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST2
vm_id 	 i-998B42E6
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1107
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-76F5463D
vm_cpu 	 4

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_1108
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST0
vm_id 	 i-078042F0
vm_cpu 	 4

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_1109
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST2
vm_id 	 i-6C423E91
vm_cpu 	 4

tax 	 1.5
pool_id 	 None
state 	 undo_ovc_1110
default_cpu 	 32
host_cpu 	 12
host_id 	 HOST0
vm_id 	 i-5DE6456A
vm_cpu 	 4

tax 	 1.5
pool_id 	 None
state 	 undo_ovc_1111
default_cpu 	 32
host_cpu 	 12
host_id 	 HOST0
vm_id 	 i-043B3DC9
vm_cpu 	 4

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_1112
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST0
vm_id 	 i-AE3D447B
vm_cpu 	 4

tax 	 1.6875
pool_id 	 lc1_AZ6_i-A38D49F1
state 	 undo_ovc_1113
default_cpu 	 32
host_cpu 	 6
host_id 	 HOST0
vm_id 	 i-A38D49F1
vm_cpu 	 4

tax 	 1.6875
pool_id 	 None
state 	 undo_ovc_1114
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST0
vm_id 	 i-79A63BD2
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1115
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-50F74614
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1116
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-B85642B4
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-FB754650
state 	 undo_ovc_1117
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-FB754650
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1118
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-71EC4548
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1119
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-28193E45
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1120
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-70B24218
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-CB203D57
state 	 undo_ovc_1121
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-CB203D57
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-B3BF436E
state 	 undo_ovc_1122
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-B3BF436E
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1123
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-85EB46A9
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1124
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-DA814267
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1125
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-062F44A2
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1126
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-0F054400
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1127
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-E46D4474
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1128
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-36CA3FA9
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1129
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-5CA6448F
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1130
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-138B43F8
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-DA4142E6
state 	 undo_ovc_1131
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-DA4142E6
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1132
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-9EDA3FC6
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1133
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-C268430B
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1134
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-E78045C4
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1135
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-C00D439A
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1136
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-6ABA491C
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1137
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-CE993EA3
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1138
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-8B243FE8
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1139
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-6EED43A5
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1140
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-EAF64509
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-3F28454C
state 	 undo_ovc_1141
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-3F28454C
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1142
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-8CB03F1D
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1143
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-56894072
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1144
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-C6FD41ED
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1145
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-E4B74208
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1146
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-ECF64281
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1147
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-A2C04451
vm_cpu 	 2

tax 	 1.75
pool_id 	 lc1_AZ6_i-44FE3CD0
state 	 undo_ovc_1148
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-44FE3CD0
vm_cpu 	 4

tax 	 1.8125
pool_id 	 lc1_AZ6_i-12343F70
state 	 undo_ovc_1149
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-12343F70
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-AADF3EB6
state 	 undo_ovc_1150
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-AADF3EB6
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1151
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-828D4701
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-E8D9441A
state 	 undo_ovc_1152
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-E8D9441A
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1153
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-A2E13D06
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1154
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-6D463C5F
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1155
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-8A623D01
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1156
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-A1644619
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1157
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-13153C38
vm_cpu 	 2

tax 	 1.75
pool_id 	 lc1_AZ6_i-5F6642C6
state 	 undo_ovc_1158
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-5F6642C6
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1159
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-E7764111
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1160
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-20F44216
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1161
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-F9EA4251
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1162
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-9FF83EA6
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1163
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-3BD8461F
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1164
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-46E34746
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1165
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-635A4400
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1166
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-A119424B
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1167
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-D0D042C0
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1168
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-1FD640FD
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1169
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-6A1D3EA3
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1170
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-627C3D95
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1171
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-B9E14225
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1172
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-17614160
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1173
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-0FEE4275
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1174
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-E7C14185
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1175
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-41CA4389
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1176
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-F34642E9
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1177
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-524743C8
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1178
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-61F33FF1
vm_cpu 	 4

tax 	 1.8125
pool_id 	 lc1_AZ6_i-1F6145CF
state 	 undo_ovc_1179
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-1F6145CF
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1180
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-361D3E09
vm_cpu 	 2

tax 	 1.8125
pool_id 	 lc1_AZ6_i-5DF843CF
state 	 undo_ovc_1181
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-5DF843CF
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1182
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-66854081
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1183
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-75B13DBC
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1184
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-F2C63EAB
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1185
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-15CD4676
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1186
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-0C5F43FE
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1187
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-66783E6A
vm_cpu 	 2

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1188
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-CE0F4684
vm_cpu 	 4

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1189
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-F49044E3
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1190
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-6D1941F5
vm_cpu 	 2

tax 	 1.8125
pool_id 	 None
state 	 undo_ovc_1191
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST0
vm_id 	 i-663C4270
vm_cpu 	 2

tax 	 1.625
pool_id 	 None
state 	 undo_ovc_1192
default_cpu 	 32
host_cpu 	 8
host_id 	 HOST0
vm_id 	 i-63EC3E47
vm_cpu 	 4

tax 	 1.75
pool_id 	 None
state 	 undo_ovc_1193
default_cpu 	 32
host_cpu 	 4
host_id 	 HOST2
vm_id 	 i-839D4315
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-4C693EFA
state 	 do_ovc_1194
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-4C693EFA
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1195
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-569544C5
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1196
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-31FA4245
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1197
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-E5A942E3
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1198
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-290341F0
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1199
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-CFC94456
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-F0C34060
state 	 do_ovc_1200
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-F0C34060
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1201
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST0
vm_id 	 i-FC37428B
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-825F4313
state 	 do_ovc_1202
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-825F4313
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1203
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-8B064168
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1204
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-0782494F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1205
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-8B2144AF
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-2061447C
state 	 do_ovc_1206
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-2061447C
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1207
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-8CAA3F63
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1208
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-98B53EEB
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1209
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST1
vm_id 	 i-86153F9E
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-6A594446
state 	 do_ovc_1210
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-6A594446
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1211
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-5D8C464B
vm_cpu 	 4

tax 	 1.125
pool_id 	 lc1_AZ6_i-EAE541F1
state 	 do_ovc_1212
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-EAE541F1
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1213
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-E3AE4236
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1214
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-EC2B419F
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1215
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-04C0472B
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1216
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-628B4196
vm_cpu 	 4

tax 	 1.125
pool_id 	 None
state 	 do_ovc_1217
default_cpu 	 32
host_cpu 	 0
host_id 	 HOST2
vm_id 	 i-3ED43F97
vm_cpu 	 4

